,id,text,created_at,withheld
3111,1340083180804706304,Disgraced former GOP governor given early COVID vaccine — after Alabama’s supply was cut by 40 percent - https://t.co/WEc5G1I4k8,2020-12-18T23:55:02.000Z,
3112,1340083179630325765,Pharmacy humour @AlbertaPharmacy @UAlberta_Pharm @PharmacyUpdates #viagra #CovidVaccinesideeffects #COVID #covid19 #vaccine https://t.co/ZTdTHnLTfI,2020-12-18T23:55:02.000Z,
3113,1340083178090840064,"#Covid_19 isn't going away. We got a vaccine 🤩 but we are seeing record deaths daily 😥

#WeekendWatch looks at how Covid-19 impacts #EndOfLifeCare both for #HealthCare folx and #Patients.

🎩to @AmerMedicalAssn for the video.
https://t.co/HPNP517tsE",2020-12-18T23:55:01.000Z,
3114,1340083173930094593,"how does a form of governor get covid vaccine while others are cut short they are a fucking disgrace these GOP assholes

Disgraced former GOP governor given early COVID vaccine — after Alabama’s supply was cut by 40 percent https://t.co/MXuBtFv3Ej",2020-12-18T23:55:00.000Z,
3115,1340083173758279685,https://t.co/GfqEd3w7KC,2020-12-18T23:55:00.000Z,
3116,1340083169698177024,Bioweapons Treaty Author: COVID vaccine contains HIV https://t.co/JHhWQSpXHH,2020-12-18T23:54:59.000Z,
3117,1340083169668657152,"#Saint_sup at “V-DAY THAILAND”, support fundraising for the production of Covid-19 Vaccine. 
#vdaythailand #วีเดย์วิทไอดอลแฟค
#IDF_VdayThailand
#Saint_sup #MingEr https://t.co/vpbFwwgxpw",2020-12-18T23:54:59.000Z,
3118,1340083168406171650,Rich people make me sick.  https://t.co/tnEbsOauYt,2020-12-18T23:54:59.000Z,
3119,1340083145660624898,"@waterfield_jr covid-19
coronavirus
Biden
Trump 
Michael B Jordan
Pompeo Doctrine
covid-19 vaccine

____________________

Wow everything this person says becomes true About Coronavirus😱 Check that out 🧐👇
https://t.co/E7FmDmAgLE",2020-12-18T23:54:54.000Z,
3120,1340083144523829249,https://t.co/5SHtWMMg5X,2020-12-18T23:54:53.000Z,
3121,1340083143781404672,"Photos: Pelosi, McConnell Receive Pfizer’s COVID-19 Vaccine: https://t.co/WfLxhvH2fZ qua @SputnikInt",2020-12-18T23:54:53.000Z,
3122,1340083134826770432,@RepDustyJohnson Have the courage to tell your voters the truth. Everyone needs to get the COVID vaccine. Science is real. Vaccines saved millions in the last century. https://t.co/uWiVUbD1oS,2020-12-18T23:54:51.000Z,
3123,1340083134797385730,"#Instagram is still algorithmically promoting #antivaxxer falsehoods and conspiracy theories as the coronavirus death toll soars. It's time to hold Mark Zuckerberg accountable. 

https://t.co/Sgz25vrsBu",2020-12-18T23:54:51.000Z,
3124,1340083130129149957,"WATCH: Tony Auby, a cook at @CardinalPlaceON, says he's been doing whatever possible to keep him and others safe this year.

As a retirement home worker, he's among the highest priority groups to receive the COVID vaccine, rolling out in W-E next week.

https://t.co/iIYk4757YT https://t.co/5mENMpyWKo",2020-12-18T23:54:50.000Z,
3125,1340083127994245125,If I learned anything from watching Pence get the Covid vaccine it's that Mike Pence doesn't lift...Should call him Mike Pencil,2020-12-18T23:54:49.000Z,
3126,1340083127918706691,"Lol anyone that is getting a vaccine that is not in direct contact with a high volume of COVID-19 patients daily

Should be ashamed of themselves 

I'm not sorry for saying this. People can't seem to stop thinking of themselves",2020-12-18T23:54:49.000Z,
3127,1340083124861100033,"Unbelievable!  Just like we said. Connections, connections. Connections. And money. just saw on the news doctors working from home get vaccine before those working in the COVID units and in direct line of possible exposure. This is true to how things work. Power money lead 😡 https://t.co/C0JKm0qrig",2020-12-18T23:54:49.000Z,
3128,1340083124462620675,"Nurse faints while talking to press about getting COVID-19 vaccine https://t.co/V5A04Twg6R This used to be called a hysteric.  Same thing happened during a political debate on tv in French Canada, the moderator fainted.  ""Look at me!""",2020-12-18T23:54:49.000Z,
3129,1340083122751361025,"@waterfield_jr Coronavirus and announcing the miracle of healing without vaccine nor medicine ...

24 - Rabi Akhir - 1441 AH
09 - 12 - 2020 AD
09:01 am
(According to the official time of [Mecca] mother of towns)

Imam Nasser Mohammad Al-Yemeni 

Biden
Trump
Covid
Phizer https://t.co/Jp3mVuGNXy",2020-12-18T23:54:48.000Z,
3130,1340083116757504000,Utah to receive 30% fewer coronavirus vaccine doses SALT LAKE CITY (AP) — Utah is one of mor... https://t.co/QSiwUiYJNq https://t.co/F13F8i0XPa,2020-12-18T23:54:47.000Z,
3131,1340083112877961216,people what do u do when u r a medical student and ur friend is being dumb about covid vaccine and when u try to lay it out as it is she starts crying making u feel like a villain EVEN THO SHE BEEN USING U TO CALM HER HEALTH ANXIETY A LOT LOT LOT,2020-12-18T23:54:46.000Z,
3132,1340083107433738242,"Video Shows Nurse Faint On National TV After Receiving COVID-19 Vaccine 
A head nurse at a hospital in Chattanooga https://t.co/UKE9XZIUgn",2020-12-18T23:54:45.000Z,
3133,1340083105827319808,https://t.co/XG9oNbP4Zj,2020-12-18T23:54:44.000Z,
3134,1340083103612715009,They really got a vaccine for COVID faster than clean water for flint huh?,2020-12-18T23:54:44.000Z,
3135,1340083101897146368,Le vice-président américain Mike Pence vacciné contre le coronavirus https://t.co/BzaSFlYnor,2020-12-18T23:54:43.000Z,
3136,1340083093412085760,"Mike Pence &amp; his wife have received the Pfizer/BioNTech coronavirus vaccine in front of TV cameras as part of a safety information campaign. More than 310,000 people have died with*coronavirus in the US.(BBC)
*die with/die of(from)の違いを誰か分かりますか？
#英検一級  #英語プロ",2020-12-18T23:54:41.000Z,
3137,1340083088831950849,"Last show of the year: COVID-19 Vaccine Arrives In Indiana, I-69 Martinsville Detour | Indiana Newsdesk | News - Indiana Public Media https://t.co/Z5OTdgeozm",2020-12-18T23:54:40.000Z,
3138,1340083088647311360,"Stanford Medicine residents who work in close contact with COVID-19 patients were left out of the first wave of staff members for the new Pfizer vaccine. In their place were higher-ranking doctors who carry a lower risk of patient transmission
https://t.co/FfuQUMHfGr",2020-12-18T23:54:40.000Z,
3139,1340083075481538562,I just threw up. https://t.co/s9JXbJRATp,2020-12-18T23:54:37.000Z,
3140,1340083072876744705,Imagine that - Complete Immunity - You can’t sue Pfizer or Moderna if you have severe Covid vaccine side effects. The government likely won't compensate you for damages either https://t.co/jDNsUv2hcd,2020-12-18T23:54:36.000Z,
3141,1340083069731172358,@dixiemadhatter Thank you. 💙 This is two my family has lost to Covid now. It's a rough year! I'm hoping the vaccine will begin to change things for 2021.,2020-12-18T23:54:36.000Z,
3142,1340083063104151559,"Covid is having a devastating impact on children — and the vaccine won't fix everything
https://t.co/8KvbUrlioC",2020-12-18T23:54:34.000Z,
3143,1340083054946213889,@girlsreallyrule @gtconway3d And now Jared and Company are looking at how to make big bucks off the COVID vaccine (ergo short shipments of vaccine to States in coming weeks).  These criminals are intent on raping and pillaging the US to the max on their way out!!,2020-12-18T23:54:32.000Z,
3144,1340083053880864769,"Well that didn't take long...

NY POST: Critical Care Nurse from NYC who received first COVID-19 vaccine in US falls into coma.  https://t.co/x8eXrQwGyA"" NY POST",2020-12-18T23:54:32.000Z,
3145,1340083051997483009,Idk how I feel about getting this covid vaccine soon..😩,2020-12-18T23:54:31.000Z,
3146,1340083039670591495,"Adult who is pregnant, breastfeeding, or may be soon?

We are learning COVID-19 is bad for pregnant people and their babies. We do not yet have trial data in pregnant people. I think the balance of risks here is in favor of accepting the vaccine.",2020-12-18T23:54:28.000Z,
3147,1340083032657563648,"#Saint_sup at “V-DAY THAILAND”, support fundraising for the production of Covid-19 Vaccine. 
#vdaythailand #วีเดย์วิทไอดอลแฟค
#IDF_VdayThailand
#Saint_sup #MingEr https://t.co/jI8nLBDisL",2020-12-18T23:54:27.000Z,
3148,1340083030430416897,"@SpaceForceDoD @WhiteHouse 🗣We Are under attack by Russian.. 
🗣 where is the Covid-19 vaccine? https://t.co/p9W7DRPfJ1",2020-12-18T23:54:26.000Z,
3149,1340083026936655873,Got the Covid vaccine today at work. https://t.co/tWvxgE9615,2020-12-18T23:54:25.000Z,
3150,1340083026584330241,Vice President Pence received a coronavirus vaccine on live television in an effort to vouch for its safety https://t.co/ksVSiPdPcw,2020-12-18T23:54:25.000Z,
3151,1340083020070612992,if you ever ate one of the 75 cent hotdogs from mcglincheys don’t worry about what’s in the covid vaccine,2020-12-18T23:54:24.000Z,
3152,1340083019764285440,"@thomaslhorrocks Me too ! Wonderful Christian friends we had in Belgium bought into conspiracy theories on their return to the USA. Is there a vaccine or therapy for conspiracy theories? Apparently not, but there are some good ideas here https://t.co/J3RT1K7DF4",2020-12-18T23:54:24.000Z,
3153,1340083012223066115,TAKE ACTION: Reject Rosenthal's Coronavirus Vaccine Mandate https://t.co/MafgtF6svp,2020-12-18T23:54:22.000Z,
3154,1340083008083292161,"@AliciaJohnson_ @nytimes @JPCodyMD 2 people had an allergic reaction. They both turned out to be fine. A warning was put out to not get the Pfizer vaccine until they investigate. May have to take a Benadryl before shot. 

A small side effect is better than being in ICU with Covid.",2020-12-18T23:54:21.000Z,
3155,1340083007961649153,"New article: ""Joe Biden - Joe Biden to receive COVID vaccine on Monday | Coronavirus pandemic News"" has been published on Fintech Zoom - https://t.co/y7hjvlpXZS @FintechZoom #Fintech #Blockchain #Crypto #Cryptocurrency #ICO https://t.co/8eO3Bmb3eG",2020-12-18T23:54:21.000Z,
3156,1340083006275350529,"Tbh, I actually didn't think the Trump admin's vaccine rollout would turn into a shitshow *quite* this soon. https://t.co/ASy9wiBF1Z",2020-12-18T23:54:20.000Z,
3157,1340083002114781189,"Why is Biden not getting a vaccine?
They need him to contract COVID, so everything looks natural and Kamala - President",2020-12-18T23:54:19.000Z,
3158,1340082996330844163,#vaccine #provax #noconspiracy #Covid_19 https://t.co/p4gzlRjTJp,2020-12-18T23:54:18.000Z,
3159,1340082990274105346,"2021 goals:
Covid dose 1
Covid dose 2
Flu vaccine 
I don’t know, a tetanus shot, might as well.",2020-12-18T23:54:17.000Z,
3160,1340082989892579330,My cousin once licked a raw egg off a dirty floor for like $2 but is worried about the Covid vaccine,2020-12-18T23:54:16.000Z,
3161,1340082988634304516,"A few videos to watch waiting for @EnronChairman roll call:
Econ Show- #OOTT #EFT #economy #COVID #Vaccine #Lockdown #Asia #China #India #Europe 
P1 High Frequency Data, Debt, Mobility, Vaccines: https://t.co/8RahvuIUMk
P2 Retail Sales and US Econ Data: https://t.co/sUckSRJ1kF",2020-12-18T23:54:16.000Z,
3162,1340082983664021504,Today I talked to two people who got the coronavirus vaccine. I feel special :),2020-12-18T23:54:15.000Z,
3163,1340082976785387525,@RobSchneider She should’ve taken her chances with covid. Seems like her body wasn’t cool with the vaccine. Hopefully she doesn’t face a lifetime of issues related to this.,2020-12-18T23:54:13.000Z,
3164,1340082973417369601,This thread is everything you need to know about the COVID-19 vaccine...written in a way we can all understand it. https://t.co/tfcdPBxiPL,2020-12-18T23:54:13.000Z,
3165,1340082969575387136,do you still need the vaccine if you’ve had covid?,2020-12-18T23:54:12.000Z,
3166,1340082969218871298,Disgraced former GOP governor given early COVID vaccine — after Alabama’s supply was cut by 40 percent https://t.co/AaE3eBYcwy,2020-12-18T23:54:12.000Z,
3167,1340082968153513984,"@AlecMacGillis In case you missed it. Estimated 1/2 of NYC firefighters were planning to refuse it as of 2 weeks ago. Not sure if they actually did/will.

https://t.co/PbxFWkBPzd",2020-12-18T23:54:11.000Z,
3168,1340082963547967488,If you take birth control don’t worry about the side effects of the COVID vaccine 😂,2020-12-18T23:54:10.000Z,
3169,1340082952495980544,"@MRSpinkston85 Covid is more dangerous, it’s our responsibility to keep people that can’t get the vaccine safe! those are the common arguments I see, the first point mainly pertains to the old and sick and I don’t remember when I became responsible for people’s lives",2020-12-18T23:54:08.000Z,
3170,1340082951053303815,"Montana will see a drop of 20% in its allocation of novel coronavirus vaccine doses through the end of the year, Gov. Steve Bullock's office said Friday. https://t.co/kWLgwdU8q1",2020-12-18T23:54:07.000Z,
3171,1340082938310926336,"The rage I feel upon seeing FUCKERS like @senatemajldr getting a COVID vaccine is all-consuming. You are sitting on a pile of 300k+ dead Americans, stalling much needed financial aid to MILLIONS and you have the fucking AUDACITY. https://t.co/Kq4Qa32jqq",2020-12-18T23:54:04.000Z,
3172,1340082936440352773,#COVID #covidnsw #CovidVaccine #vaccine https://t.co/uj3sjt1jin,2020-12-18T23:54:04.000Z,
3173,1340082935366610947,The U.S. government has told Colorado it will get fewer doses of the Pfizer-BioNTech COVID-19 vaccine in a second shipment than originally expected. Other... https://t.co/G2i1Cr6Rmb,2020-12-18T23:54:03.000Z,
3174,1340082933281955840,Disgraced former GOP governor given early COVID vaccine — after Alabama’s supply was cut by 40 percent https://t.co/GTN9nEuvsF,2020-12-18T23:54:03.000Z,
3175,1340082926424379394,https://t.co/OB6WgZUdRx,2020-12-18T23:54:01.000Z,
3176,1340082921617707010,"@SpaceForceDoD @WhiteHouse 🗣We Are under attack by Russian.. 
🗣 where is the Covid-19 vaccine? https://t.co/3H3M31PGpF",2020-12-18T23:54:00.000Z,
3177,1340082919587528704,Wisconsin National Guard troops assisting with COVID-19 vaccine distribution https://t.co/5RRG8avOkn,2020-12-18T23:54:00.000Z,
3178,1340082917641490433,"When it’s your turn, and you are offered the covid-19 vaccine during the next few months, will you choose to get it? Dr. Rhonda Medows, #Presiden for @provpophealth shares things to think about regarding the #covid19 #vaccine.  

https://t.co/BgbIlms8HG https://t.co/sWu8OKC4Xp",2020-12-18T23:53:59.000Z,
3179,1340082915036827651,"I herby donate my COVID-19
(which I truly don’t want anyway)
Vaccine dose to any in the
age group(s) a generation ahead
of me that would prefer to have. https://t.co/3CfXTG62r7",2020-12-18T23:53:59.000Z,
3180,1340082914877448192,"Rupert Murdoch Gets COVID-19 Vaccine as Fox News’ Tucker Carlson Rails Against Rollout
⁦@TuckerCarlson⁩   https://t.co/j6Spha0RIL",2020-12-18T23:53:59.000Z,
3181,1340082913929474048,@catturd2 Does this mean everyone will be getting the hell-spawn flu vaccine now?  Or is COVID-19 the only thing that kills now?,2020-12-18T23:53:58.000Z,
